gl_account_number,gl_account_name,gl_month,gl_year,gl_amount,gl_src
317010100,Subscription received in advance - Shares,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
317010000,Subscription received  - Shares,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
317000000,Other equity interests,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319010100,Exchange differences on translating F/S,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319010300,Exchange differences on translating F/S-NCI,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319010000,Components-OCI-Reclass to P/L:Exchange diff on translate FS,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319040100,(Gain)loss-invest in equity designated at FVOCI,08,2021,31958567.31,"E0750 - Siam Kraft Industry Co., Ltd."
319040200,(Gain)loss-invest in equity designated at FVOCI-Tax,08,2021,17685578.43,"E0750 - Siam Kraft Industry Co., Ltd."
319040300,Gain/Loss-invest in equity designated at FVOCI-NCI,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319040000,Components-OCI-Not reclasstoP/L:(G)/L-invest in equity-FVOCI,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319055300,Investments in debt instrument revaluation-NCI,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319055000,Compo-OCI-NotReclassToP/L:Change in FV-Fin. lia.-Credit risk,08,2021,837924345.54,"E0750 - Siam Kraft Industry Co., Ltd."
319080100,ChangInOwnerInterestInSub-Not result in LossControl,08,2021,-447561133.38,"E0750 - Siam Kraft Industry Co., Ltd."
319080000,Changes in ownership interests in subsidiaries,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319000000,Other components of shareholders' equity,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319900100,Interco.elim.offset-Investment & Share capital,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
319900000,Changes in other-Investment&Share capital-Inter.Elim.Offset,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
310000000,Equity attribute to owner of the company,08,2021,408048790.59,"E0750 - Siam Kraft Industry Co., Ltd."
321010100,NCI - Capital,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
321010000,NCI - Capital,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
321020100,NCI - Profit and loss,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
321020000,NCI - Profit and loss,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
321030100,NCI - Dividend,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
321030000,NCI - Dividend,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
321040100,NCI - Exchange diff. on translating F/S,08,2021,5393805948.78,"E0750 - Siam Kraft Industry Co., Ltd."
321040000,NCI - Components of OCI that will be reclass. to profit/loss,08,2021,-3000362657.22,"E0750 - Siam Kraft Industry Co., Ltd."
321050100,NCI-(Gain)loss-invest in equity designated at FVOCI,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
321050300,NCI-(Gain)loss on re-measure. of defined benefit plans,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
321050400,NCI-Change in FV-Fin lia. attribute- Credit risk,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
321050000,NCI-Component of OCI that will not be reclass to profit/loss,08,2021,2393443291.56,"E0750 - Siam Kraft Industry Co., Ltd."
321000000,non-controlling interest,08,2021,33093739472.14,"E0750 - Siam Kraft Industry Co., Ltd."
320000000,Non-controlling interest,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
300000000,Total equity,08,2021,-22056885945.57,"E0750 - Siam Kraft Industry Co., Ltd."
390000000,Total liabilities and shareholders' equity,08,2021,0.0,"E0750 - Siam Kraft Industry Co., Ltd."
111010100,Cash,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
111010200,Current A/C Balance,08,2021,119550.6,"E2210 - SCG Paper Energy Co., Ltd."
111010300,Saving A/C Balance,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
111010000,Cash,08,2021,119550.6,"E2210 - SCG Paper Energy Co., Ltd."
111020200,Cash in transit,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
111020400,Cash in bank-fixed deposit (not over 3 mths),08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
111020000,Cash equivalents,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
111000000,Cash and cash equivalents,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112010100,Trade receivables - Related parties,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112010200,Trade receivables - Other parties,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112010210,Allowance for impair loss-trade receivables - Other parties,08,2021,119550.6,"E2210 - SCG Paper Energy Co., Ltd."
112010300,Notes receivable,08,2021,12583217.14,"E2210 - SCG Paper Energy Co., Ltd."
112010000,Trade receivables,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020150,Other receivable - Employees,08,2021,40326742.85,"E2210 - SCG Paper Energy Co., Ltd."
112020200,Other receivable - Others,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020210,Allowance for impairment loss on other receivables,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020410,Accrued interest income,08,2021,52909959.99,"E2210 - SCG Paper Energy Co., Ltd."
112020490,Accrued incomes - Others,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020500,Prepaid expenses - Royalty fee & License,08,2021,183708.0,"E2210 - SCG Paper Energy Co., Ltd."
112020510,Prepaid expense - Other tax,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020520,Prepaid Expense-Rent,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020590,Prepaid expenses - Others,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020600,Advances payment-Goods/Services,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020610,Advance payment for PPE,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020630,Advance payment - Share,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020690,Advance payment for Others,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020700,Deposits - Paid,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020910,Refundable Tax (Non CIT),08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020920,Value added tax (Input tax > Output tax),08,2021,3.0,"E2210 - SCG Paper Energy Co., Ltd."
112020930,VAT-Input Tax - Deferred (Recoverable),08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020940,Import duty refund,08,2021,7006297.81,"E2210 - SCG Paper Energy Co., Ltd."
112020950,Tax refund coupon,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112020000,Other receivables,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112030100,Contract assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112030000,Current contract assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
112000000,Trade and other current receivables,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
113020100,Short-term loans - Related parties,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
113020000,Short-term loans,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
113000000,Short-term Loans,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114010100,Finished goods,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114010110,Accumulated decline in value of finished goods,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114010000,Finished goods,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114020100,Goods in process,08,2021,785483.94,"E2210 - SCG Paper Energy Co., Ltd."
114020110,Accumulated decline in value of goods in process,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114020000,Goods in process,08,2021,3818440.62,"E2210 - SCG Paper Energy Co., Ltd."
114030100,Raw materials,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114030110,Accumulated decline in value of raw materials,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114030000,Raw materials,08,2021,11793933.37,"E2210 - SCG Paper Energy Co., Ltd."
114040100,Spare parts,08,2021,38989138.02,"E2210 - SCG Paper Energy Co., Ltd."
114040120,Accumulated other write-down of spare parts,08,2021,38989138.02,"E2210 - SCG Paper Energy Co., Ltd."
114040000,Spare parts,08,2021,103693031.38,"E2210 - SCG Paper Energy Co., Ltd."
114050100,"Stores, supplies and others",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114050110,"Accumulated decline in value of stores, supplies and others",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114050120,"Accumulated other write-down of stores, supplies and others",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114050000,"Stores, supplies and others",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114060100,Goods in transit,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114060000,Goods in transit,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
114000000,Inventories,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
115040100,Fixed deposit maturity within 1 year - Amortized cost,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
115040000,Fixed deposit maturity within 1 year - Amortized cost,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
115080210,Derivative assets - Foreign exchange risk - Fair value adj.,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
115080310,Derivative assets - Interest risk- Fair value adj.,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
115080000,Derivative assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
115000000,Other current financial assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
116010100,Corporate income tax assets - Current Year,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
116010200,Corporate income tax assets - Prior Year,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
116010000,Corporate income tax assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
116000000,Other current assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
119900100,Interco.elim.offset-Trade receivables,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
119900350,Interco.elim.offset-Contract assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
119900000,Other current assets - Intercompany eliminations offset,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
110000000,Total current assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
121060100,Investment in equity instrument - FVOCI,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
121060110,Invest in equity instrument - FVOCI - Fair Value adj.,08,2021,30929139.87,"E2210 - SCG Paper Energy Co., Ltd."
121060000,Investment in equity instrument - FVOCI,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
121080210,Derivative assets -Non-current - Foreign excha risk - FV adj,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
121080310,Derivative assets -Non-current - Interest risk- FV adj.,08,2021,30929139.87,"E2210 - SCG Paper Energy Co., Ltd."
121080000,Derivative assets - Non-current,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
121000000,Other non-current financial assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
122010100,Investments in subsidiaries - Cost,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
122010000,Investments in subsidiaries,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
122000000,"Investments in subsidiaries, joint ventures and associates",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
123020100,Other receivable - Non-current,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
123020300,Prepaid expenses - Royalty fee & License - Non-current,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
123020310,Prepaid Expense-Rent-Non-current,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
123020390,Prepaid expenses - Other - Non-current,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
123020500,Deposits for import duty,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
123020510,Deposits - Paid - Non-current,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
123020000,Other receivables - Non-current,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
123000000,Other non-current receivables,08,2021,30929139.87,"E2210 - SCG Paper Energy Co., Ltd."
125010100,Investment property - Land & Land improvements,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
125010110,Accumulated depreciation -IP- Land & Land improvements,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
125010000,Investment property - Land & Land improvements,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
125000000,Investment property,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126010100,Land,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126010200,Land improvements,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126010210,Accumulated depreciation  - Land improvements,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126010000,Land and Land improvements,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126020100,Building and structures,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126020110,Accumulated depreciation  - Building and structures,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126020000,Building and structures,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126025100,Machinery and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126025110,Accumulated depreciation  - Machinery&equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126025120,Accumulated impairment - Machinery&equip.,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126025000,Machinery and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126030100,Transportation equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126030110,Accumulated depreciation and - Transportation equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126030000,Transportation equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126035100,Office furniture and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126035110,Accumulated depreciation - Office furniture&equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126035000,Office furniture and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126040100,Construction work in progress,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126040000,Construction work in progress,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126060100,ROU - Land and land improvements,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126060110,ROU - Accumulated depreciation - Land and land improvements,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126060000,ROU - Land and land improvements,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126065100,ROU - Building and structures,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126065110,ROU - Accumulated depreciation - Building and structures,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126065000,ROU - Building and structures,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126070100,ROU - Plant machinery and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126070110,ROU - Accum. depreciation - Plant machinery and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126070000,ROU - Plant machinery and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126075100,ROU - Transportation equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126075110,ROU - Accumulated depreciation - Transportation equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126075000,ROU - Transportation equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126080100,ROU - Office furniture and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126080110,ROU - Accum. depreciation - Office furniture and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126080000,ROU - Office furniture and equipment,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
126000000,"Property, plant and equipment",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127010100,Goodwill,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127010000,Goodwill,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127000000,Goodwill,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127110100,Software licenses,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127110110,Accumulated amortization - Software licenses,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127110000,Software licenses,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127115100,"Patent, copyright and trade secret - Purchase from outside",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127115110,"Accum. Amortize- Patent, copyright & trade secret-Purchase",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127115000,"Patent, copyright and trade secret - Purchase from outside",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127120100,"Patent, copyright and trade secret - Self development",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127120110,"Accum. Amort.-Patent,copyright&trade secret - Self develop",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127120000,"Patent, copyright and trade secret - Self development",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127130100,Intangible assets from development process (RMA),08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127130110,Accum. Amortize- Intangible assets from development (RMA),08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127130000,Intangible assets from development process (RMA),08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127135100,Intangible assets work in progress (AUC),08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127135000,Intangible assets work in progress (AUC),08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127155100,Intangible Assets - Others,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127155110,Accumulated amortization - Intangible Assets - Others,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127155000,Intangible assets - Others,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
127100000,Other intangible assets,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
128010100,Deferred income tax-Receivables,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
128010150,Deferred income tax-Inventories,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
128010300,"Deferred income tax-Property, plant and equipment",08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
128010500,Deferred income tax-Employee benefits,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
128010550,Deferred income tax-Provisions,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
128010650,Deferred income tax-Leases-Leasee,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
128010800,Deferred income tax-Derivative,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
128010900,Deferred income tax-Loss carry forward,08,2021,0.0,"E2210 - SCG Paper Energy Co., Ltd."
